sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Calcium cyanamide";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"warnings";"conc. (%)";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Brass (>15Zn)";"calcium cyanamide";"severe corrosion with oxygen ingress";"";"0";"<2";"217,219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Cast Iron, Gray/ Ductile";"calcium cyanamide";"";"100";"25 – 75";"<20";"217,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Copper/ Bronze/ Low Brass";"calcium cyanamide";"severe corrosion with oxygen ingress";"";"0";"<2";"217,219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Copper-Nickel";"calcium cyanamide";"severe corrosion with oxygen ingress";"";"0";"<2";"217,219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Nickel (200)";"calcium cyanamide";"severe corrosion with oxygen ingress";"";"0";"<2";"217,219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Nickel Cast Iron (15-35Ni)";"calcium cyanamide";"";"100";"25 – 75";"<20";"217,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Nickel-Copper (400)";"calcium cyanamide";"severe corrosion with oxygen ingress";"";"0";"<2";"217,219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Silicon Cast Iron (14Si)";"calcium cyanamide";"";"100";"25 – 225";"<2";"217,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Steels, Carbon/ Low Alloy";"calcium cyanamide";"";"100";"25 – 75";"<20";"217,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
