sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Butane";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"60 – 70";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Chlorosulfonated Polyethylene";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Epoxy Resin, Glass Fiber- Reinforced";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"70 – 80";"";"1, 24";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Epoxy Resin, Glass Fiber- Reinforced";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"2";"questionable";"100";"80 – 150";"";"1, 24";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Fluororubber";"";"butane";"gas, petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polychloroprene";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polyethylene (PE)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"2";"questionable";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polyphenylene Sulfide (40% Glass-Filled)";"Fortron PPS";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"0 – 200";"<1";"11";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Polypropylene (PP)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Polyvinyl Chloride (PVC)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Polyvinylidene Chloride (PVDC)";"Saran brand resin";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"100";"150";"";"6";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Rubber, Butyl (BR)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"1";"recommended";"50";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Rubber, Natural (NR)";"";"butane";"petroleum product";"106-97-8 [68476-85-7]";"C4H10";"hydrocarbons";"3";"not recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
