sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Nitroglycerine";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"nitroglycerine";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"nitroglycerine";"3";"not recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Chlorosulfonated Polyethylene";"nitroglycerine";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Fluororubber";"nitroglycerine";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Fluororubber";"nitroglycerine";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Glass, Chemical";"nitroglycerine";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Polychloroprene";"nitroglycerine";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polyethylene (PE)";"nitroglycerine";"2";"questionable";"100";"60 – 70";"low plasticizer";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Polyethylene (PE)";"nitroglycerine";"3";"not recommended";"100";"70 – 150";"";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polyvinyl Chloride (PVC)";"nitroglycerine";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Rubber, Butyl (BR)";"nitroglycerine";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Rubber, Natural (NR)";"nitroglycerine";"2";"questionable";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
