sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Calcium carbide";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium synonym";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"warnings";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Brass (>15Zn)";"calcium carbide";"acetylenogen";"75-20-7";"C2Ca";"reducing agents";"possible hazard";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Copper/ Bronze/ Low Brass";"calcium carbide";"acetylenogen";"75-20-7";"C2Ca";"reducing agents";"possible hazard";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Copper-Nickel";"calcium carbide";"acetylenogen";"75-20-7";"C2Ca";"reducing agents";"possible hazard";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Silver";"calcium carbide";"acetylenogen";"75-20-7";"C2Ca";"reducing agents";"possible hazard";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
