sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Antimony sulfate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium synonym";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"conc. (%)";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Aluminum Alloy (3003/ 5154)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"85 – 95";"25 – 75";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Aluminum Alloy (3003/ 5154)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 75";"<20";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Aluminum Alloy (3003/ 5154)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"175 – 225";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Brass (>15Zn)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 75";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Cast Iron, Gray/ Ductile";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"175 – 225";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Copper/ Bronze/ Low Brass";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 225";"<20";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Gold/ Platinum";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 225";"<2";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Lead";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 175";"<20";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Lead";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"175 – 225";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Nickel Cast Iron (15-35Ni)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"175 – 225";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Silicon Cast Iron (14Si)";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"52 – 237";"<20";"215,218";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Silver";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 225";"<2";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Steels, Carbon/ Low Alloy";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"175 – 225";">50";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Tantalum";"antimony sulfate";"antimonous sulfate";"7446-32-4";"O12S3Sb2";"salts";"100";"25 – 225";"<2";"215,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
