sep=;
"19";"Titanium, Unalloyed";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"5 – 35";"125 – 225";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"20";"Titanium, Unalloyed";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"15 – 25";"25 – 125";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"21";"Titanium, Unalloyed";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"100";"175 – 225";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"22";"Titanium, Unalloyed";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"100";"25 – 225";"<2";"";"209,219";"";"";"";"";"";"";"";"";"";"";""
"23";"Titanium, Unalloyed";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"24";"Titanium, Unalloyed";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"25 – 75";">50";"";"6,214,219,220";"";"";"";"";"";"";"";"";"";"";""
"25";"Titanium, Unalloyed";"aluminum nitrate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"215,219,220";"";"";"";"";"";"";"";"";"";"";""
"26";"Titanium, Unalloyed";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 40";"25 – 225";"<2";"";"7,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Titanium, Unalloyed";"p-aminobenzenesulfonic acid";"";"";"";"";"organic (weak) acids";"";"";"5 – 10";"25 – 75";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"28";"Titanium, Unalloyed";"aminoethylethanolamine";"";"";"";"";"amines";"";"";">5";"75 – 125";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"29";"Titanium, Unalloyed";"aminoethylethanolamine";"";"";"";"";"amines";"";"";"100";"75 – 225";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"30";"Titanium, Unalloyed";"ammonia";"";"";"7664-41-7";"H3N";"bases";"";"";"100";"25 – 175";"<2";"";"8,148,217,219";"";"";"";"";"";"";"";"";"";"";""
"31";"Titanium, Unalloyed";"ammonium bifluoride";"";"";"";"";"";"";"";"5 – 15";"25 – 75";">50";"";"134,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"32";"Titanium, Unalloyed";"ammonium biphosphate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"213,219,220";"";"";"";"";"";"";"";"";"";"";""
"33";"Titanium, Unalloyed";"ammonium carbamate";"";"";"1111-78-0";"CH6N2O2";"bases";"";"";"100";"25 – 225";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"34";"Titanium, Unalloyed";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"5 – 25";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"35";"Titanium, Unalloyed";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"35 – 45";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"36";"Titanium, Unalloyed";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"5 – 35";"25 – 125";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"37";"Titanium, Unalloyed";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"38";"Titanium, Unalloyed";"ammonium formate";"";"";"540-69-2";"CH5NO2";"organic acid salts";"";"";"5 – 95";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"39";"Titanium, Unalloyed";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";"";"";"28 – 35";"175 – 225";"<2";"";"12,120,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"40";"Titanium, Unalloyed";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";"";"";"28 – 45";"25 – 175";"<2";"";"12,120,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"41";"Titanium, Unalloyed";"ammonium molybdate";"";"";"";"";"";"";"";"5 – 15";"25 – 225";"<20";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"42";"Titanium, Unalloyed";"ammonium nitrate";"";"";"6484-52-2";"H4N2O3";"salts";"";"";"15 – 25";"25 – 75";"20 – 50";"";"13,216,219";"";"";"";"";"";"";"";"";"";"";""
"43";"Titanium, Unalloyed";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"";"";"5 – 15";"75 – 275";"<2";"";"32,219";"";"";"";"";"";"";"";"";"";"";""
"44";"Titanium, Unalloyed";"ammonium phosphate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"14,213,219";"";"";"";"";"";"";"";"";"";"";""
"45";"Titanium, Unalloyed";"ammonium sulfamate";"";"";"7773-06-0";"H6N2O3S";"organic acid salts";"";"";"5 – 15";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"46";"Titanium, Unalloyed";"ammonium thiocyanate";"ammonium rhodanide";"";"1762-95-4";"CH4N2S";"salts";"";"";"5 – 95";"125 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"47";"Titanium, Unalloyed";"amyl acetate";"pentyl acetate";"";"628-63-7";"C7H14O2";"esters";"";"";"100";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"48";"Titanium, Unalloyed";"amyl alcohol";"1-pentanol";"";"71-41-0";"C5H12O";"alcohols";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"49";"Titanium, Unalloyed";"amyl chloride";"1-chloropentane";"";"543-59-9";"C5H11Cl";"alkyl halides";"";"";"100";"25 – 225";"<2";"";"32,219";"";"";"";"";"";"";"";"";"";"";""
"50";"Titanium, Unalloyed";"amyl cinnamaldehyde";"";"";"";"";"aldehydes";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
