sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Acetylene";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium synonym";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Chlorinated Polyvinyl Chloride (CPVC)";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"70 – 150";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Chlorosulfonated Polyethylene";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"10";"70 – 200";"25 psig";"1";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Glass, Chemical";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Polypropylene (PP)";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Polyvinyl Chloride (PVC)";"";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polyvinylidene Chloride (PVDC)";"Saran brand resin";"acetylene";"ethyne";"74-86-2";"C2H2";"hydrocarbons";"1";"recommended";"100";"75";"";"6";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
