sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Lemon oil";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Cellulose Acetate";"lemon oil";"essential oils";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Cellulose Acetate Butyrate";"lemon oil";"essential oils";"1";"recommended";"100";"60 – 70";"<1";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Glass, Chemical";"lemon oil";"essential oils";"1";"recommended";"100";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Polyethylene (PE)";"lemon oil";"essential oils";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Polyethylene (PE)";"lemon oil";"essential oils";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Polypropylene (PP)";"lemon oil";"essential oils";"2";"questionable";"100";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Polypropylene (PP)";"lemon oil";"essential oils";"3";"not recommended";"100";"80 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polyvinylidene Fluoride (PVDF)";"lemon oil";"essential oils";"1";"recommended";"100";"70 – 250";"";"1, 23";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Styrene Acrylonitrile Copolymer (SAN)";"lemon oil";"essential oils";"3";"not recommended";"100";"70 – 125";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
