sep=;
"17";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"1 – 5";"0 – 212";"<2";"";"10,160,210";"";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"10 – 20";"0 – 230";"<2";"";"10,160,210";"";"";"";"";"";"";"";"";"";"";"";"";""
"19";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"50";"0 – 239";"<2";"";"10,160,210";"";"";"";"";"";"";"";"";"";"";"";"";""
"20";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";">28";"0 – 212";"<2";"";"12,120,161,217";"";"";"";"";"";"";"";"";"";"";"";"";""
"21";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium oxalate";"";"";"1113-38-8";"C2H8N2O4";"organic acid salts";"1 – 8";"0 – 68";"<2";"";"161";"";"";"";"";"";"";"";"";"";"";"";"";""
"22";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium oxalate";"";"";"1113-38-8";"C2H8N2O4";"organic acid salts";"5 – 10";"0 – 212";"<2";"";"161";"";"";"";"";"";"";"";"";"";"";"";"";""
"23";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"10";"68 – 212";"<2";"";"32,161";"";"";"";"";"";"";"";"";"";"";"";"";""
"24";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"20";"0 – 86";"<2";"";"32,161";"";"";"";"";"";"";"";"";"";"";"";"";""
"25";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"any";"68 – 158";"<2";"";"161";"";"";"";"";"";"";"";"";"";"";"";"";""
"26";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium phosphate";"";"";"";"";"salts";"any";"68 – 212";"<2";"";"14,161,213";"";"";"";"";"";"";"";"";"";"";"";"";""
"27";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium sulfate";"";"";"7783-20-2";"H8N2O4S";"salts";"<50";"0 – 212";"<2";"";"15,162,215,220";"";"";"";"";"";"";"";"";"";"";"";"";""
"28";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium sulfide";"";"";"12135-76-1";"H8N2S";"salts";"any";"0 – 212";"<2";"";"162";"";"";"";"";"";"";"";"";"";"";"";"";""
"29";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium sulfite";"";"";"";"";"salts";"<50";"0 – 212";"<2";"";"162";"";"";"";"";"";"";"";"";"";"";"";"";""
"30";"Alloy 20-25-6Mo (254SMO/ 6XN)";"ammonium thiocyanate";"ammonium rhodanide";"";"1762-95-4";"CH4N2S";"salts";"<60";"0 – 212";"<2";"";"162";"";"";"";"";"";"";"";"";"";"";"";"";""
"31";"Alloy 20-25-6Mo (254SMO/ 6XN)";"amyl chloride";"1-chloropentane";"";"543-59-9";"C5H11Cl";"alkyl halides";"100";"0 – 212";"<2";"";"32,162";"";"";"";"";"";"";"";"";"";"";"";"";""
"32";"Alloy 20-25-6Mo (254SMO/ 6XN)";"aniline";"benzenamine";"";"62-53-3";"C6H7N";"amines";"100";"0 – 374";"<2";"";"162";"";"";"";"";"";"";"";"";"";"";"";"";""
"33";"Alloy 20-25-6Mo (254SMO/ 6XN)";"barium hydroxide";"caustic baryta";"";"17194-00-2";"BaH2O2";"hydroxides";"<5";"0 – 212";"<2";"";"18,163";"";"";"";"";"";"";"";"";"";"";"";"";""
"34";"Alloy 20-25-6Mo (254SMO/ 6XN)";"barium peroxide";"";"";"1304-29-6";"BaO2";"oxidizing agents";"5";"0 – 203";"<2";"";"163,220";"";"";"";"";"";"";"";"";"";"";"";"";""
"35";"Alloy 20-25-6Mo (254SMO/ 6XN)";"benzaldehyde";"benzenecarboxaldehyde";"";"100-52-7";"C7H6O";"aldehydes";"100";"0 – 212";"<2";"";"163";"";"";"";"";"";"";"";"";"";"";"";"";""
"36";"Alloy 20-25-6Mo (254SMO/ 6XN)";"benzene";"[6]annulene";"";"71-43-2";"C6H6";"aromatics";"100";"68 – 176";"<2";"";"19,163";"";"";"";"";"";"";"";"";"";"";"";"";""
"37";"Alloy 20-25-6Mo (254SMO/ 6XN)";"boric acid";"";"";"";"";"inorganic acids";"4";"0 – 212";"<2";"";"21,132,164";"";"";"";"";"";"";"";"";"";"";"";"";""
"38";"Alloy 20-25-6Mo (254SMO/ 6XN)";"boric acid";"";"";"";"";"inorganic acids";"10";"0 – 212";"<2";"";"21,132,164";"";"";"";"";"";"";"";"";"";"";"";"";""
"39";"Alloy 20-25-6Mo (254SMO/ 6XN)";"boron trichloride";"";"";"";"";"";"100";"0 – 68";"<2";"";"32,165,210";"";"";"";"";"";"";"";"";"";"";"";"";""
"40";"Alloy 20-25-6Mo (254SMO/ 6XN)";"butanol";"";"";"";"";"alcohols";"100";"0 – 248";"<2";"";"22,165";"";"";"";"";"";"";"";"";"";"";"";"";""
"41";"Alloy 20-25-6Mo (254SMO/ 6XN)";"butyric acid";"butanoic acid";"";"107-92-6";"C4H8O2";"organic (weak) acids";"100";"0 – 320";"<2";"";"165,208,209";"";"";"";"";"";"";"";"";"";"";"";"";""
"42";"Alloy 20-25-6Mo (254SMO/ 6XN)";"calcium bisulfite";"";"";"";"";"salts";"10";"0 – 212";"<2";"";"166";"";"";"";"";"";"";"";"";"";"";"";"";""
"43";"Alloy 20-25-6Mo (254SMO/ 6XN)";"calcium hydroxide";"";"";"1305-62-0";"CaH2O2";"hydroxides";"<1";"0 – 212";"<2";"";"26,166";"";"";"";"";"";"";"";"";"";"";"";"";""
"44";"Alloy 20-25-6Mo (254SMO/ 6XN)";"calcium nitrate";"";"";"10124-37-5";"CaN2O6";"salts";"<60";"0 – 212";"<2";"";"167,216";"";"";"";"";"";"";"";"";"";"";"";"";""
"45";"Alloy 20-25-6Mo (254SMO/ 6XN)";"calcium nitrate";"";"";"10124-37-5";"CaN2O6";"salts";"100";"0 – 298";"<2";"";"167,216";"";"";"";"";"";"";"";"";"";"";"";"";""
"46";"Alloy 20-25-6Mo (254SMO/ 6XN)";"carbon disulfide";"carbon bisulfide";"";"75-15-0";"CS2";"solvents";"100";"68 – 115";"<2";"";"167";"";"";"";"";"";"";"";"";"";"";"";"";""
"47";"Alloy 20-25-6Mo (254SMO/ 6XN)";"carbon tetrachloride";"tetrachloromethane";"";"56-23-5";"CCl4";"solvents";"100";"68 – 169";"<2";"";"30,167,210";"";"";"";"";"";"";"";"";"";"";"";"";""
"48";"Alloy 20-25-6Mo (254SMO/ 6XN)";"cellulose acetate";"";"";"";"";"polymers";"100";"0 – 212";"<2";"";"31,168";"";"";"";"";"";"";"";"";"";"";"";"";""
"49";"Alloy 20-25-6Mo (254SMO/ 6XN)";"chloroacetic acid";"";"";"1979-11-08";"C2H3ClO2";"organic (weak) acids";"80";"0 – 122";"<2";"";"35,169,208";"";"";"";"";"";"";"";"";"";"";"";"";""
"50";"Alloy 20-25-6Mo (254SMO/ 6XN)";"chloroacetic acid";"";"";"1979-11-08";"C2H3ClO2";"organic (weak) acids";"80";"122 – 140";"<20";"";"35,169,208";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
