sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Codeine sulfate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium note";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Fluororubber";"codeine sulfate";"medicine";"amino salts";"1";"recommended";"10 – 90";"70 – 200";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Glass, Chemical";"codeine sulfate";"medicine";"amino salts";"1";"recommended";"10";"70 – 212";"7pH";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Polyethylene (PE)";"codeine sulfate";"medicine";"amino salts";"1";"recommended";">10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Polymethyl Methacrylate (PMMA)";"codeine sulfate";"medicine";"amino salts";"1";"recommended";"10 – 90";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Wood";"codeine sulfate";"medicine";"amino salts";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
