sep=;
"7";"Aluminum Alloy (3003/ 5154)";"acetic acid";"ethanoic acid";"";"64-19-7";"C2H4O2";"organic (weak) acids";"";"";">5";"25 – 75";"<2";"";"2,140,208,219";"";"";"";"";"";"";"";"";"";"";""
"8";"Aluminum Alloy (3003/ 5154)";"acetic acid";"ethanoic acid";"";"64-19-7";"C2H4O2";"organic (weak) acids";"";"";">5";"175 – 225";">50";"";"2,140,208,219";"";"";"";"";"";"";"";"";"";"";""
"9";"Aluminum Alloy (3003/ 5154)";"acetic acid";"ethanoic acid";"";"64-19-7";"C2H4O2";"organic (weak) acids";"";"";"100";"25 – 175";"<2";"";"2,140,208,219";"";"";"";"";"";"";"";"";"";"";""
"10";"Aluminum Alloy (3003/ 5154)";"acetic anhydride";"";"";"108-24-7";"C4H6O3";"anhydrides";"";"";"100";"25 – 125";"<2";"";"3,119,208,219,220";"";"";"";"";"";"";"";"";"";"";""
"11";"Aluminum Alloy (3003/ 5154)";"acetic anhydride";"";"";"108-24-7";"C4H6O3";"anhydrides";"";"";"100";"175 – 275";"<20";"";"3,119,208,219,220";"";"";"";"";"";"";"";"";"";"";""
"12";"Aluminum Alloy (3003/ 5154)";"acetoacetic acid";"";"";"541-50-4";"C4H6O3";"organic (weak) acids";"";"";">5";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"13";"Aluminum Alloy (3003/ 5154)";"acetone";"2-propanone";"";"67-64-1";"C3H6O";"ketones";"";"";"5 – 95";"125 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"14";"Aluminum Alloy (3003/ 5154)";"acetone";"2-propanone";"";"67-64-1";"C3H6O";"ketones";"";"";">5";"25 – 125";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"15";"Aluminum Alloy (3003/ 5154)";"acetone cyanohydrin";"";"";"75-86-5";"C4H7NO";"nitriles";"";"";"100";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"16";"Aluminum Alloy (3003/ 5154)";"acetonitrile";"methyl cyanide";"";"1975-05-08";"C2H3N";"nitriles";"";"";"5 – 15";"25 – 180";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"17";"Aluminum Alloy (3003/ 5154)";"acetophenone";"methyl phenyl ketone";"";"98-86-2";"C8H8O";"ketones";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"18";"Aluminum Alloy (3003/ 5154)";"aceto-p-toluidine";"";"";"";"";"amides";"";"";"100";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"19";"Aluminum Alloy (3003/ 5154)";"acetotoluidine";"";"";"";"";"amides";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"20";"Aluminum Alloy (3003/ 5154)";"acetyl chloride";"ethanoyl chloride";"";"75-36-5";"C2H3ClO";"acid halides";"hazardous!";"";"85 – 95";"25 – 75";">50";"";"210,219,220";"";"";"";"";"";"";"";"";"";"";""
"21";"Aluminum Alloy (3003/ 5154)";"acetyl chloride";"ethanoyl chloride";"";"75-36-5";"C2H3ClO";"acid halides";"hazardous!";"";"85 – 95";"175 – 225";">50";"";"210,219,220";"";"";"";"";"";"";"";"";"";"";""
"22";"Aluminum Alloy (3003/ 5154)";"acetylene";"ethyne";"";"74-86-2";"C2H2";"hydrocarbons";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"23";"Aluminum Alloy (3003/ 5154)";"acetylene chloride";"";"";"";"";"halogenated aliphatics";"hazardous!";"";"100";"25 – 75";">50";"";"32,210,219,220";"";"";"";"";"";"";"";"";"";"";""
"24";"Aluminum Alloy (3003/ 5154)";"aconitic acid";"";"";"";"";"organic (weak) acids";"";"";"<30";"0 – 212";"<20";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"25";"Aluminum Alloy (3003/ 5154)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"5 – 15";"25 – 125";"<20";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"26";"Aluminum Alloy (3003/ 5154)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"15 – 35";"25 – 75";"<20";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Aluminum Alloy (3003/ 5154)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"100";"0 – 122";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"28";"Aluminum Alloy (3003/ 5154)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"100";"122 – 225";"<20";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"29";"Aluminum Alloy (3003/ 5154)";"acrylic acid";"2-propenoic acid";"";"1979-10-07";"C3H4O2";"organic (weak) acids";"";"";"100";"25 – 75";"<2";"";"208,209,219";"";"";"";"";"";"";"";"";"";"";""
"30";"Aluminum Alloy (3003/ 5154)";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"85 – 95";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"31";"Aluminum Alloy (3003/ 5154)";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"32";"Aluminum Alloy (3003/ 5154)";"alkanesulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"33";"Aluminum Alloy (3003/ 5154)";"alkyl boranes";"";"";"";"";"";"";"";"100";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"34";"Aluminum Alloy (3003/ 5154)";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"25 – 35";"125 – 175";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"35";"Aluminum Alloy (3003/ 5154)";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"36";"Aluminum Alloy (3003/ 5154)";"alkylphenol";"";"";"";"";"phenols";"";"";"100";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"37";"Aluminum Alloy (3003/ 5154)";"allyl alcohol";"2-propen-1-ol";"";"107-18-6";"C3H6O";"alcohols";"hazardous!";"";">5";"25 – 225";"<20";"";"207,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"38";"Aluminum Alloy (3003/ 5154)";"allyl alcohol";"2-propen-1-ol";"";"107-18-6";"C3H6O";"alcohols";"possible hazard";"";"85 – 95";"225 – 325";">50";"";"207,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"39";"Aluminum Alloy (3003/ 5154)";"allyl bromide";"3-bromopropene";"";"106-95-6";"C3H5Br";"halogenated aliphatics";"hazardous!";"";"100";"25 – 75";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"40";"Aluminum Alloy (3003/ 5154)";"allyl chloride";"3-chloropropene";"";"107-05-1";"C3H5Cl";"halogenated aliphatics";"hazardous!";"";"100";"25 – 75";">50";"";"32,210,219,220";"";"";"";"";"";"";"";"";"";"";""
"41";"Aluminum Alloy (3003/ 5154)";"allyl sulfide";"";"";"";"";"";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"42";"Aluminum Alloy (3003/ 5154)";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 75";"<2";"";"208,219,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Aluminum Alloy (3003/ 5154)";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 25";"175 – 225";"<20";"";"208,219,220";"";"";"";"";"";"";"";"";"";"";""
"44";"Aluminum Alloy (3003/ 5154)";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"5 – 40";"25 – 75";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"45";"Aluminum Alloy (3003/ 5154)";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"100";"25 – 75";"<2";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"46";"Aluminum Alloy (3003/ 5154)";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"5 – 35";"25 – 75";"<20";"";"209,219";"";"";"";"";"";"";"";"";"";"";""
"47";"Aluminum Alloy (3003/ 5154)";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"100";"25 – 225";"<20";"";"209,219";"";"";"";"";"";"";"";"";"";"";""
"48";"Aluminum Alloy (3003/ 5154)";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 75";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"49";"Aluminum Alloy (3003/ 5154)";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"25 – 225";"20 – 50";"";"6,214,219,220";"";"";"";"";"";"";"";"";"";"";""
"50";"Aluminum Alloy (3003/ 5154)";"aluminum nitrate";"";"";"";"";"salts";"";"";"5 – 15";"75 – 125";"<20";"";"215,219,220";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
