sep=;
"12";"Silicon Cast Iron (14Si)";"acetyl chloride";"ethanoyl chloride";"";"75-36-5";"C2H3ClO";"acid halides";"";"";"100";"52 – 237";"<20";"";"210,218";"";"";"";"";"";"";"";"";"";"";""
"13";"Silicon Cast Iron (14Si)";"acetylene";"ethyne";"";"74-86-2";"C2H2";"hydrocarbons";"";"";"100";"52 – 237";"<2";"";"218";"";"";"";"";"";"";"";"";"";"";""
"14";"Silicon Cast Iron (14Si)";"acetylene chloride";"";"";"";"";"halogenated aliphatics";"";"";"100";"52 – 237";"<2";"";"32,210,218";"";"";"";"";"";"";"";"";"";"";""
"15";"Silicon Cast Iron (14Si)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"5 – 15";"52 – 147";"<20";"no air, oxygen";"218";"";"";"";"";"";"";"";"";"";"";""
"16";"Silicon Cast Iron (14Si)";"acrolein";"2-propenal";"";"107-02-8";"C3H4O";"aldehydes";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"17";"Silicon Cast Iron (14Si)";"acrylic acid";"2-propenoic acid";"";"1979-10-07";"C3H4O2";"organic (weak) acids";"";"";"100";"52 – 237";"<20";"";"208,209,218";"";"";"";"";"";"";"";"";"";"";""
"18";"Silicon Cast Iron (14Si)";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"100";"52 – 237";"<2";"";"218";"";"";"";"";"";"";"";"";"";"";""
"19";"Silicon Cast Iron (14Si)";"aliphatic alcohol sulfonates";"";"";"";"";"surfactants & detergents";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"20";"Silicon Cast Iron (14Si)";"alkyl naphthalene sulfonates";"";"";"";"";"surfactants & detergents";"";"";"100";"175 – 237";"<20";"";"207,215,218,220";"";"";"";"";"";"";"";"";"";"";""
"21";"Silicon Cast Iron (14Si)";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"pits";"25 – 35";"142 – 192";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"22";"Silicon Cast Iron (14Si)";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"23";"Silicon Cast Iron (14Si)";"alkylphenol";"";"";"";"";"phenols";"";"";"100";"52 – 102";"<2";"";"218";"";"";"";"";"";"";"";"";"";"";""
"24";"Silicon Cast Iron (14Si)";"allyl alcohol";"2-propen-1-ol";"";"107-18-6";"C3H6O";"alcohols";"";"";">5";"52 – 237";"<2";"";"207,215,218";"";"";"";"";"";"";"";"";"";"";""
"25";"Silicon Cast Iron (14Si)";"allyl chloride";"3-chloropropene";"";"107-05-1";"C3H5Cl";"halogenated aliphatics";"";"";">85";"52 – 237";"<2";"";"32,210,218";"";"";"";"";"";"";"";"";"";"";""
"26";"Silicon Cast Iron (14Si)";"allyl sulfide";"";"";"";"";"";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"27";"Silicon Cast Iron (14Si)";"allylamine";"2-propen-1-amine";"";"107-11-9";"C3H7N";"amines";"";"";">5";"52 – 237";"<20";"";"217,218";"";"";"";"";"";"";"";"";"";"";""
"28";"Silicon Cast Iron (14Si)";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"52 – 145";"<2";"";"218";"";"";"";"";"";"";"";"";"";"";""
"29";"Silicon Cast Iron (14Si)";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"145 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"30";"Silicon Cast Iron (14Si)";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 25";"52 – 237";"<20";"";"208,218,220";"";"";"";"";"";"";"";"";"";"";""
"31";"Silicon Cast Iron (14Si)";"aluminum chlorate";"";"";"";"";"salts";"";"";"5 – 25";"52 – 237";"<20";"";"218,220";"";"";"";"";"";"";"";"";"";"";""
"32";"Silicon Cast Iron (14Si)";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"5 – 15";"52 – 237";"<20";"";"209,218";"";"";"";"";"";"";"";"";"";"";""
"33";"Silicon Cast Iron (14Si)";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"100";"52 – 237";"<2";"";"209,218";"";"";"";"";"";"";"";"";"";"";""
"34";"Silicon Cast Iron (14Si)";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"35";"Silicon Cast Iron (14Si)";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"52 – 102";">50";"";"6,214,218,220";"";"";"";"";"";"";"";"";"";"";""
"36";"Silicon Cast Iron (14Si)";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"100";"52 – 102";">50";"";"6,214,218,220";"";"";"";"";"";"";"";"";"";"";""
"37";"Silicon Cast Iron (14Si)";"aluminum fluosilicate";"";"";"";"";"";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"38";"Silicon Cast Iron (14Si)";"aluminum nitrate";"";"";"";"";"salts";"";"";"5 – 15";"52 – 237";"<20";"";"215,218,220";"";"";"";"";"";"";"";"";"";"";""
"39";"Silicon Cast Iron (14Si)";"aluminum potassium sulfate";"potassium aluminum sulfate";"";"10043-67-1";"AlKO8S2";"salts";"";"";"5 – 30";"52 – 237";"<2";"with sulfuric acid";"215,218,220";"";"";"";"";"";"";"";"";"";"";""
"40";"Silicon Cast Iron (14Si)";"aluminum sodium sulfate";"";"";"";"";"salts";"";"";"5 – 65";"52 – 237";"<2";"";"215,218";"";"";"";"";"";"";"";"";"";"";""
"41";"Silicon Cast Iron (14Si)";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 35";"52 – 100";"<2";"with sulfuric acid";"7,215,218,220";"";"";"";"";"";"";"";"";"";"";""
"42";"Silicon Cast Iron (14Si)";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 40";"100 – 237";"<2";"";"7,215,218,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Silicon Cast Iron (14Si)";"aminobenzenesulfonic acid";"";"";"";"";"surfactants & detergents";"";"";"100";"52 – 237";"<20";"";"218";"";"";"";"";"";"";"";"";"";"";""
"44";"Silicon Cast Iron (14Si)";"aminoethylethanolamine";"";"";"";"";"amines";"";"";">5";"52 – 147";"<2";"";"217,218";"";"";"";"";"";"";"";"";"";"";""
"45";"Silicon Cast Iron (14Si)";"aminoethylethanolamine";"";"";"";"";"amines";"";"";"100";"52 – 237";"<2";"";"217,218";"";"";"";"";"";"";"";"";"";"";""
"46";"Silicon Cast Iron (14Si)";"aminopyridines";"";"";"";"";"heterocyclic organics";"";"";"100";"140 – 237";"<20";"";"218,220";"";"";"";"";"";"";"";"";"";"";""
"47";"Silicon Cast Iron (14Si)";"ammonia";"";"";"7664-41-7";"H3N";"bases";"";"";"100";"52 – 102";"<20";"";"8,148,217,218";"";"";"";"";"";"";"";"";"";"";""
"48";"Silicon Cast Iron (14Si)";"ammonium acetate";"";"";"631-61-8";"C2H7NO2";"salts";"";"";"5 – 15";"52 – 237";"<2";"";"8,217,218,220";"";"";"";"";"";"";"";"";"";"";""
"49";"Silicon Cast Iron (14Si)";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"";"";"5 – 55";"52 – 237";"<2";"";"217,218,220";"";"";"";"";"";"";"";"";"";"";""
"50";"Silicon Cast Iron (14Si)";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"";"";"55 – 95";"52 – 145";"<2";"";"217,218,220";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
