sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Olive oil";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium note";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acetal Resins (Polyoxymethylene)";"";"olive oil";"vegetable oil";"fats & oils";"3";"not recommended";"100";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"olive oil";"vegetable oil";"fats & oils";"2";"questionable";"100";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (190 + 47)";"HET acid polyester-Polifos 190 + 47 phr styrene";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"135";"<6";"";"16";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"HET acid polyester-Polifos 869 + 44.5 phr styrene";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"140";"<6";"";"16";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Chlorosulfonated Polyethylene";"";"olive oil";"vegetable oil";"fats & oils";"2";"questionable";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Chlorosulfonated Polyethylene";"";"olive oil";"vegetable oil";"fats & oils";"3";"not recommended";"100";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Fluororubber";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polychloroprene";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polychloroprene";"";"olive oil";"vegetable oil";"fats & oils";"3";"not recommended";"100";"150 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polyesters, Glass Fiber-Reinforced";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polyethylene (PE)";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 100";"";"low plasticizer";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Polyethylene (PE)";"";"olive oil";"vegetable oil";"fats & oils";"2";"questionable";"100";"100 – 150";"";"";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Polypropylene (PP)";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"60 – 212";"<6";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Rubber, Butyl (BR)";"";"olive oil";"vegetable oil";"fats & oils";"3";"not recommended";"100";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Rubber, Natural (NR)";"";"olive oil";"vegetable oil";"fats & oils";"3";"not recommended";"100";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Styrene Acrylonitrile Copolymer (SAN)";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 125";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"19";"Vinyl Ester Resins";"";"olive oil";"vegetable oil";"fats & oils";"1";"recommended";"100";"70 – 100";"";"";"7";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
