sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Nitrous acid";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"10";"60 – 165";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (190 + 47)";"HET acid polyester-Polifos 190 + 47 phr styrene";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"10";"70";"<6";"16";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"HET acid polyester-Polifos 869 + 44.5 phr styrene";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"10";"75";"<6";"16";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Polyesters, Glass Fiber-Reinforced";"";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"10";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Polyethylene (PE)";"";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"90";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Polyethylene (PE)";"";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"3";"not recommended";"90";"70 – 125";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Polyvinylidene Fluoride (PVDF)";"Kynar";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"1";"recommended";"100";"70 – 100";"";"1, 17";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polyvinylidene Fluoride (PVDF)";"";"nitrous acid";"7782-77-6";"HNO2";"inorganic acids";"3";"not recommended";"100";"100 – 285";"";"1, 17";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
