sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Potassium chlorate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium synonym";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"2";"Acetal Resins (Polyoxymethylene)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"2";"questionable";"1";"150 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"3";"not recommended";"1";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 212";"";"";"1, 12";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"7";"Concrete";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"100 – 175";"";"portland cement liner required";"1";"";"";"";"";"";"";"";"";"";""
"8";"Epoxy Cements";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"6";"68";"<6";"";"5";"";"";"";"";"";"";"";"";"";""
"9";"Epoxy Cements";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"6";"140";"";"";"5";"";"";"";"";"";"";"";"";"";""
"10";"Epoxy Resin, Glass Fiber- Reinforced";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10";"60 – 70";"";"";"1, 24";"";"";"";"";"";"";"";"";"";""
"11";"Epoxy Resin, Glass Fiber- Reinforced";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"60";"70 – 212";"";"";"1, 24";"";"";"";"";"";"";"";"";"";""
"12";"Fluororubber";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"13";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 250";">12";"";"1";"";"";"";"";"";"";"";"";"";""
"14";"Glass, Chemical";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";">10";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";""
"15";"Polychloroprene";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 150";"";"perchlorate 1% 21-79.5°C (70-175°F)";"1";"";"";"";"";"";"";"";"";"";""
"16";"Polychloroprene";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"2";"questionable";"1";"150 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"17";"Polychloroprene";"";"potassium chlorate";"potcrate";"saturated";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";""
"18";"Polyethylene (PE)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 125";"";"";"1, 21";"";"";"";"";"";"";"";"";"";""
"19";"Polyethylene (PE)";"";"potassium chlorate";"potcrate";"saturated";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10";"60 – 70";"";"";"1, 21";"";"";"";"";"";"";"";"";"";""
"20";"Polyethylene (PE)";"";"potassium chlorate";"potcrate";"saturated";"3811-04-09";"ClKO3";"salts";"1";"recommended";"60";"70 – 150";"";"";"1, 21";"";"";"";"";"";"";"";"";"";""
"21";"Polymethyl Methacrylate (PMMA)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"22";"Polyphenylene Sulfide (40% Glass-Filled)";"Fortron PPS";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"0 – 200";"<1";"";"11";"";"";"";"";"";"";"";"";"";""
"23";"Polypropylene (PP)";"";"potassium chlorate";"potcrate";"saturated";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10 – 60";"60 – 150";"<6";"";"1";"";"";"";"";"";"";"";"";"";""
"24";"Polypropylene (PP)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";""
"25";"Polyvinyl Chloride (PVC)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"26";"Polyvinyl Chloride (PVC)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"27";"Polyvinylidene Fluoride (PVDF)";"Kynar";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"100";"70 – 285";"";"";"1, 17";"";"";"";"";"";"";"";"";"";""
"28";"Rubber, Butyl (BR)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"1";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"29";"Rubber, Natural (NR)";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"3";"not recommended";"1";"70 – 175";"";"";"1";"";"";"";"";"";"";"";"";"";""
"30";"Wood";"";"potassium chlorate";"potcrate";"";"3811-04-09";"ClKO3";"salts";"1";"recommended";"10 – 60";"70 – 150";"";"ignites when dry";"1";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
