sep=;
"18";"Brass (>15Zn)";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"19";"Brass (>15Zn)";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"20";"Brass (>15Zn)";"alkylphenol";"";"";"";"";"phenols";"";"";"100";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"21";"Brass (>15Zn)";"allyl alcohol";"2-propen-1-ol";"";"107-18-6";"C3H6O";"alcohols";"";"";">5";"25 – 225";"<20";"";"207,215,219";"";"";"";"";"";"";"";"";"";"";""
"22";"Brass (>15Zn)";"allyl chloride";"3-chloropropene";"";"107-05-1";"C3H5Cl";"halogenated aliphatics";"";"";"100";"25 – 225";"<20";"";"32,210,219";"";"";"";"";"";"";"";"";"";"";""
"23";"Brass (>15Zn)";"allyl sulfide";"";"";"";"";"";"";"";"100";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"24";"Brass (>15Zn)";"allylamine";"2-propen-1-amine";"";"107-11-9";"C3H7N";"amines";"severe corrosion with oxygen ingress";"";"100";"25 – 75";">50";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"25";"Brass (>15Zn)";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"26";"Brass (>15Zn)";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 75";"<20";"";"208,219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Brass (>15Zn)";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"5 – 40";"25 – 75";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"28";"Brass (>15Zn)";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"100";"25 – 75";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"29";"Brass (>15Zn)";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"100";"175 – 225";">50";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"30";"Brass (>15Zn)";"aluminum diformate";"";"";"";"";"organic acid salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"209,219,220";"";"";"";"";"";"";"";"";"";"";""
"31";"Brass (>15Zn)";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"32";"Brass (>15Zn)";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"25 – 75";">50";"";"6,214,219";"";"";"";"";"";"";"";"";"";"";""
"33";"Brass (>15Zn)";"aluminum fluosilicate";"";"";"";"";"";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"34";"Brass (>15Zn)";"aluminum potassium sulfate";"potassium aluminum sulfate";"";"10043-67-1";"AlKO8S2";"salts";"";"";"5 – 15";"25 – 75";">50";"";"215,219,220";"";"";"";"";"";"";"";"";"";"";""
"35";"Brass (>15Zn)";"aluminum sodium sulfate";"";"";"";"";"salts";"";"";"5 – 65";"25 – 225";">50";"";"215,219";"";"";"";"";"";"";"";"";"";"";""
"36";"Brass (>15Zn)";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 35";"25 – 75";"<20";"";"7,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"37";"Brass (>15Zn)";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 40";"175 – 225";">50";"";"7,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"38";"Brass (>15Zn)";"aminoethylethanolamine";"";"";"";"";"amines";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"39";"Brass (>15Zn)";"aminopyridines";"";"";"";"";"heterocyclic organics";"severe corrosion with oxygen ingress";"";"100";"175 – 225";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"40";"Brass (>15Zn)";"aminosalicylic acid";"";"";"";"";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"41";"Brass (>15Zn)";"ammonia";"";"";"7664-41-7";"H3N";"bases";"severe corrosion with oxygen ingress";"";"100";"25 – 75";"<2";"";"8,148,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"42";"Brass (>15Zn)";"ammonium acetate";"";"";"631-61-8";"C2H7NO2";"salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"8,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Brass (>15Zn)";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"severe corrosion with oxygen ingress";"";"5 – 15";"25 – 75";">50";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"44";"Brass (>15Zn)";"ammonium bifluoride";"";"";"";"";"";"";"";"5 – 15";"25 – 75";">50";"";"134,217,219";"";"";"";"";"";"";"";"";"";"";""
"45";"Brass (>15Zn)";"ammonium biphosphate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 75";"20 – 50";"";"213,219";"";"";"";"";"";"";"";"";"";"";""
"46";"Brass (>15Zn)";"ammonium bisulfite";"ammonium hydrogen sulfite";"";"10192-30-0";"H5NO3S";"salts";"severe corrosion with oxygen ingress";"";"5 – 25";"25 – 75";">50";"";"151,219";"";"";"";"";"";"";"";"";"";"";""
"47";"Brass (>15Zn)";"ammonium carbamate";"";"";"1111-78-0";"CH6N2O2";"bases";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"48";"Brass (>15Zn)";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"severe corrosion with oxygen ingress";"";"5 – 45";"25 – 75";">50";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"49";"Brass (>15Zn)";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"pitting";"5 – 15";"25 – 75";">50";"";"10,210,219,220";"";"";"";"";"";"";"";"";"";"";""
"50";"Brass (>15Zn)";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"15 – 25";"75 – 125";">50";"";"10,210,219,220";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
