sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Sorbitol";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium synonym";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Concrete";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";">10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Epoxy Resin, Glass Fiber- Reinforced";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";"70";"70 – 212";"";"1, 24";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Glass, Chemical";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";"10 – 90";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Polyesters, Glass Fiber-Reinforced";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";">10";"70 – 125";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Polyethylene (PE)";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";"10 – 70";"70 – 150";"70% solution usually";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Vinyl Ester Resins";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";"any";"180";"";"7";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Wood";"sorbitol";"d-glucitol";"50-70-4";"C6H14O6";"alcohols";"1";"recommended";">10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
