sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Mercury";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"mercury";"7439-97-6";"Hg";"2";"questionable";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (190 + 47)";"HET acid polyester-Polifos 190 + 47 phr styrene";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"250";"<6";"16";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"HET acid polyester-Polifos 869 + 44.5 phr styrene";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"250";"<6";"16";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 212";"";"1, 20";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Concrete";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Epoxy Resin, Glass Fiber- Reinforced";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 250";"";"1, 24";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 475";"";"1, 22";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"475 – 572";"";"1, 22";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Fluororubber";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Glass, Chemical";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 250";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Nylon";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Polychloroprene";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Polyesters, Glass Fiber-Reinforced";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 250";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Polyethylene (PE)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 175";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Polymethyl Methacrylate (PMMA)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Polypropylene (PP)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19";"Polyvinyl Chloride (PVC)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20";"Polyvinylidene Fluoride (PVDF)";"Kynar";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 285";"";"1, 17";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21";"Rubber, Butyl (BR)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22";"Rubber, Natural (NR)";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23";"Vinyl Ester Resins";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"250";"";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24";"Wood";"";"mercury";"7439-97-6";"Hg";"1";"recommended";"100";"70 – 175";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
