sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Diglycolic acid";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium synonym";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"warnings";"conc. (%)";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Aluminum Alloy (3003/ 5154)";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"";"5 – 25";"75 – 125";">50";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Aluminum Alloy (3003/ 5154)";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"";"5 – 35";"25 – 75";"<20";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Brass (>15Zn)";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Copper/ Bronze/ Low Brass";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Copper-Nickel";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Nickel (200)";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Nickel-Copper (400)";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"0";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Titanium, Unalloyed";"diglycolic acid";"2,2'-oxydiacetic acid";"110-99-6";"C4H6O5";"organic (weak) acids";"";"5 – 15";"175 – 225";"<2";"219,220";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
