sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Glue";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium note";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"glue";"";"household chemicals";"1";"recommended";"100";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"glue";"";"household chemicals";"1";"recommended";"50";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Chlorosulfonated Polyethylene";"glue";"";"household chemicals";"1";"recommended";"50";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Fluororubber";"glue";"";"household chemicals";"1";"recommended";"50";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Polychloroprene";"glue";"";"household chemicals";"1";"recommended";"60";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Polyethylene (PE)";"glue";"animal";"household chemicals";"1";"recommended";"100";"70 – 125";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Polypropylene (PP)";"glue";"";"household chemicals";"1";"recommended";"100";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Rubber, Butyl (BR)";"glue";"";"household chemicals";"1";"recommended";"50";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Rubber, Natural (NR)";"glue";"";"household chemicals";"1";"recommended";"100";"70 – 150";"Hollander";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
