sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Potassium bromate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acetal Resins (Polyoxymethylene)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"2";"questionable";"10";"150 – 175";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acetal Resins (Polyoxymethylene)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"3";"not recommended";"10";"175 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"3";"not recommended";"10";"150 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorinated Polyvinyl Chloride (CPVC)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"100";"70 – 212";"";"1, 12";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Chlorosulfonated Polyethylene";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Fluororubber";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"10";"70 – 250";">12";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polychloroprene";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polyethylene (PE)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"10";"70 – 150";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polypropylene (PP)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"10";"60 – 150";"<6";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polyvinyl Chloride (PVC)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Rubber, Butyl (BR)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"<10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Rubber, Natural (NR)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"1";"recommended";"10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Rubber, Natural (NR)";"potassium bromate";"7758-01-02";"BrKO3";"salts";"3";"not recommended";"10";"150 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
