sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Phenylhydrazine hydrochloride";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium note";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acetal Resins (Polyoxymethylene)";"phenylhydrazine hydrochloride";"";"amino salts";"3";"not recommended";">20";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";"100";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";"100";"70 – 212";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"phenylhydrazine hydrochloride";"saturated";"amino salts";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Chlorosulfonated Polyethylene";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";">10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Fluororubber";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";"90";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Fluororubber";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";"90";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polychloroprene";"phenylhydrazine hydrochloride";"saturated";"amino salts";"2";"questionable";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polychloroprene";"phenylhydrazine hydrochloride";"";"amino salts";"3";"not recommended";">10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polyethylene (PE)";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";"10";"90 – 150";"low plasticizer";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polyvinyl Chloride (PVC)";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";"100";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Polyvinyl Chloride (PVC)";"phenylhydrazine hydrochloride";"";"amino salts";"3";"not recommended";"100";"80 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Rubber, Butyl (BR)";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";"10 – 90";"70 – 175";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Rubber, Butyl (BR)";"phenylhydrazine hydrochloride";"";"amino salts";"2";"questionable";"10 – 90";"175 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Rubber, Natural (NR)";"phenylhydrazine hydrochloride";"";"amino salts";"1";"recommended";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Rubber, Natural (NR)";"phenylhydrazine hydrochloride";"";"amino salts";"3";"not recommended";">10";"175 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
