sep=;
"16";"Tantalum";"allylamine";"2-propen-1-amine";"";"107-11-9";"C3H7N";"amines";"";"";"25 – 35";"25 – 275";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"17";"Tantalum";"allylamine";"2-propen-1-amine";"";"107-11-9";"C3H7N";"amines";"";"";"100";"25 – 225";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"18";"Tantalum";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"19";"Tantalum";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 25";"25 – 225";"<2";"";"208,219,220";"";"";"";"";"";"";"";"";"";"";""
"20";"Tantalum";"aluminum chlorate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"21";"Tantalum";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"5 – 25";"25 – 125";"<2";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"22";"Tantalum";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"15 – 25";"125 – 225";"<2";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"23";"Tantalum";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"100";"25 – 225";"<2";"";"209,219";"";"";"";"";"";"";"";"";"";"";""
"24";"Tantalum";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"25";"Tantalum";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"25 – 75";">50";"";"6,214,219,220";"";"";"";"";"";"";"";"";"";"";""
"26";"Tantalum";"aluminum potassium sulfate";"potassium aluminum sulfate";"";"10043-67-1";"AlKO8S2";"salts";"";"";"5 – 30";"25 – 175";"<2";"";"215,219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Tantalum";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 40";"25 – 225";"<2";"";"7,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"28";"Tantalum";"aminobenzenesulfonic acid";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"29";"Tantalum";"aminopyridines";"";"";"";"";"heterocyclic organics";"";"";"100";"140 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"30";"Tantalum";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"";"";"5 – 95";"75 – 275";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"31";"Tantalum";"ammonium bromide";"";"";"12124-97-9";"BrH4N";"salts";"";"";"5 – 15";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"32";"Tantalum";"ammonium carbamate";"";"";"1111-78-0";"CH6N2O2";"bases";"";"";"100";"25 – 225";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"33";"Tantalum";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"";"";"5 – 55";"25 – 225";"<2";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"34";"Tantalum";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"";"";"55 – 75";"175 – 225";"<2";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"35";"Tantalum";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"5 – 35";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"36";"Tantalum";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"45 – 50";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"37";"Tantalum";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"5 – 15";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"38";"Tantalum";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"15 – 35";"25 – 125";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"39";"Tantalum";"ammonium formate";"";"";"540-69-2";"CH5NO2";"organic acid salts";"";"";"5 – 95";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"40";"Tantalum";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";"";"";"28 – 35";"25 – 75";">50";"";"12,120,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"41";"Tantalum";"ammonium molybdate";"";"";"";"";"";"";"";"5 – 15";"25 – 225";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"42";"Tantalum";"ammonium oxalate";"";"";"1113-38-8";"C2H8N2O4";"organic acid salts";"";"";"5 – 10";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Tantalum";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"";"";"5 – 20";"75 – 275";"<2";"";"32,219,220";"";"";"";"";"";"";"";"";"";"";""
"44";"Tantalum";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"5 – 45";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"45";"Tantalum";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"45 – 65";"75 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"46";"Tantalum";"ammonium phosphate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"14,213,219";"";"";"";"";"";"";"";"";"";"";""
"47";"Tantalum";"ammonium phosphate";"";"";"";"";"salts";"";"";"15 – 35";"25 – 75";"<2";"";"14,213,219";"";"";"";"";"";"";"";"";"";"";""
"48";"Tantalum";"ammonium picrate";"ammonium carbazoate";"";"131-74-8";"C6H6N4O7";"organic acid salts";"";"";"5";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"49";"Tantalum";"ammonium sulfamate";"";"";"7773-06-0";"H6N2O3S";"organic acid salts";"";"";"5 – 15";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"50";"Tantalum";"ammonium sulfate";"";"";"7783-20-2";"H8N2O4S";"salts";"";"";"5 – 50";"25 – 325";"<2";"";"15,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
