sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Sodium peroxide";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";"";""
"1";"Chlorinated Polyvinyl Chloride (CPVC)";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"100";"70 – 212";"";"";"1, 2";"";"";"";"";"";"";"";"";"";"";""
"2";"Chlorosulfonated Polyethylene";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"3";"Concrete";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"10 – 90";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"4";"Epoxy Cements";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"5";"68";"<6";"";"5";"";"";"";"";"";"";"";"";"";"";""
"5";"Epoxy Cements";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"5";"140";"";"";"5";"";"";"";"";"";"";"";"";"";"";""
"6";"Epoxy Resin, Glass Fiber- Reinforced";"";"sodium peroxide";"saturated";"1313-60-6";"Na2O2";"oxidizing agents";"3";"not recommended";"100";"70 – 80";"";"";"1, 19";"";"";"";"";"";"";"";"";"";"";""
"7";"Glass, Chemical";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"10 – 90";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"8";"Polyvinyl Chloride (PVC)";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"9";"Polyvinylidene Fluoride (PVDF)";"Kynar";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"100";"70 – 200";"";"";"1, 17";"";"";"";"";"";"";"";"";"";"";""
"10";"Polyvinylidene Fluoride (PVDF)";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"2";"questionable";"100";"200 – 285";"";"";"1, 17";"";"";"";"";"";"";"";"";"";"";""
"11";"Wood";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"1";"recommended";"10 – 30";"60 – 70";"";"tanks";"1";"";"";"";"";"";"";"";"";"";"";""
"12";"Wood";"";"sodium peroxide";"";"1313-60-6";"Na2O2";"oxidizing agents";"3";"not recommended";"100";"70 – 80";"";"";"1";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
