sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Potassium acetate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Epoxy Resin, Glass Fiber- Reinforced";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"2";"70 – 225";"";"1, 19";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"10 – 90";"70 – 212";"";"1, 22";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"90";"70 – 150";"immersed, cyclic immersion";"1, 22";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"90";"150 – 212";"";"1, 22";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Fluororubber";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"10 – 90";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Glass, Chemical";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";">10";"70 – 212";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Glass, Chemical";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"100";"70 – 475";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Glass, Chemical";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"100";"475 – 572";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Polyethylene (PE)";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";">10";"70 – 150";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polymethyl Methacrylate (PMMA)";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";">10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Wood";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"2";"questionable";"10 – 90";"70 – 175";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Wood";"potassium acetate";"127-08-2";"C2H3KO2";"salts";"1";"recommended";"100";"70 – 175";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
