sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Butanediol";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"butanediol";"alcohols";"1";"recommended";"10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acetal Resins (Polyoxymethylene)";"butanediol";"alcohols";"1";"recommended";">20";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acetal Resins (Polyoxymethylene)";"butanediol";"alcohols";"1";"recommended";"100";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"butanediol";"alcohols";"1";"recommended";"10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"butanediol";"alcohols";"1";"recommended";"10 – 90";"70 – 100";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"butanediol";"alcohols";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Chlorosulfonated Polyethylene";"butanediol";"alcohols";"1";"recommended";"<10";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Chlorosulfonated Polyethylene";"butanediol";"alcohols";"1";"recommended";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Chlorosulfonated Polyethylene";"butanediol";"alcohols";"2";"questionable";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Fluororubber";"butanediol";"alcohols";"1";"recommended";"<10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Fluororubber";"butanediol";"alcohols";"1";"recommended";"10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Fluororubber";"butanediol";"alcohols";"1";"recommended";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Fluororubber";"butanediol";"alcohols";"1";"recommended";"100";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Nylon";"butanediol";"alcohols";"1";"recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Polychloroprene";"butanediol";"alcohols";"1";"recommended";"10";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Polychloroprene";"butanediol";"alcohols";"1";"recommended";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Polychloroprene";"butanediol";"alcohols";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18";"Polyesters, Glass Fiber-Reinforced";"butanediol";"alcohols";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19";"Polyethylene (PE)";"butanediol";"alcohols";"1";"recommended";"10";"70 – 150";"";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20";"Polyethylene (PE)";"butanediol";"alcohols";"1";"recommended";"60";"70 – 150";"";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21";"Polyethylene (PE)";"butanediol";"alcohols";"1";"recommended";"100";"70 – 150";"";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22";"Rubber, Butyl (BR)";"butanediol";"alcohols";"1";"recommended";"10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23";"Rubber, Butyl (BR)";"butanediol";"alcohols";"1";"recommended";">20";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24";"Rubber, Butyl (BR)";"butanediol";"alcohols";"1";"recommended";"100";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25";"Rubber, Natural (NR)";"butanediol";"alcohols";"2";"questionable";"10";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26";"Rubber, Natural (NR)";"butanediol";"alcohols";"1";"recommended";">10";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27";"Rubber, Natural (NR)";"butanediol";"alcohols";"1";"recommended";"100";"60 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
