sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Malic acid";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"reference";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (190 + 47)";"HET acid polyester-Polifos 190 + 47 phr styrene";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"10";"90";"<6";"16";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"100";"70 – 212";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Fluororubber";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polychloroprene";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Polyesters, Glass Fiber-Reinforced";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"10";"70 – 90";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polyethylene (PE)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"2";"questionable";"100";"70 – 125";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polypropylene (PP)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"100";"70 – 80";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polypropylene (PP)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"2";"questionable";"100";"80 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polyvinyl Chloride (PVC)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Rubber, Butyl (BR)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Rubber, Natural (NR)";"";"malic acid";"617-48-1";"C4H6O5";"organic (weak) acids";"1";"recommended";"1";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
