sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Gelatin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"gelatin";"foods & beverages";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Chlorosulfonated Polyethylene";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Concrete";"gelatin";"foods & beverages";"1";"recommended";"10 – 30";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Epoxy Resin, Glass Fiber- Reinforced";"gelatin";"foods & beverages";"1";"recommended";"100";"70 – 200";"";"";"1, 24";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Fluororubber";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"gelatin";"foods & beverages";"1";"recommended";"100";"70 – 200";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Glass, Chemical";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polychloroprene";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polyethylene (PE)";"gelatin";"foods & beverages";"1";"recommended";"100";"70 – 150";"";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polymethyl Methacrylate (PMMA)";"gelatin";"foods & beverages";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polypropylene (PP)";"gelatin";"foods & beverages";"1";"recommended";"100";"60 – 212";"<6";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Rubber, Butyl (BR)";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Rubber, Natural (NR)";"gelatin";"foods & beverages";"1";"recommended";">10";"70 – 100";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Wood";"gelatin";"foods & beverages";"1";"recommended";"10 – 90";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
