sep=;
"12";"Copper-Nickel";"acrylic acid";"2-propenoic acid";"";"1979-10-07";"C3H4O2";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"208,209,219,220";"";"";"";"";"";"";"";"";"";"";""
"13";"Copper-Nickel";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"85 – 95";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"14";"Copper-Nickel";"acrylonitrile";"propenenitrile";"";"107-13-1";"C3H3N";"nitriles";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"15";"Copper-Nickel";"alkylaryl sulfonic acids";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"16";"Copper-Nickel";"alkylphenol";"";"";"";"";"phenols";"";"";"100";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"17";"Copper-Nickel";"allyl alcohol";"2-propen-1-ol";"";"107-18-6";"C3H6O";"alcohols";"";"";">5";"25 – 225";"<2";"";"207,215,219";"";"";"";"";"";"";"";"";"";"";""
"18";"Copper-Nickel";"allylamine";"2-propen-1-amine";"";"107-11-9";"C3H7N";"amines";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"19";"Copper-Nickel";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"20";"Copper-Nickel";"aluminum diformate";"";"";"";"";"organic acid salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"209,219,220";"";"";"";"";"";"";"";"";"";"";""
"21";"Copper-Nickel";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"22";"Copper-Nickel";"aluminum fluosilicate";"";"";"";"";"";"";"";"100";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"23";"Copper-Nickel";"aminoethylethanolamine";"";"";"";"";"amines";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"24";"Copper-Nickel";"aminopyridines";"";"";"";"";"heterocyclic organics";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"25";"Copper-Nickel";"aminosalicylic acid";"";"";"";"";"organic (weak) acids";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"26";"Copper-Nickel";"ammonia";"";"";"7664-41-7";"H3N";"bases";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"8,148,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Copper-Nickel";"ammonium acetate";"";"";"631-61-8";"C2H7NO2";"salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"8,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"28";"Copper-Nickel";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"severe corrosion with oxygen ingress";"";"5 – 15";"25 – 75";">50";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"29";"Copper-Nickel";"ammonium bifluoride";"";"";"";"";"";"";"";"5 – 15";"25 – 75";">50";"";"134,217,219";"";"";"";"";"";"";"";"";"";"";""
"30";"Copper-Nickel";"ammonium bisulfite";"ammonium hydrogen sulfite";"";"10192-30-0";"H5NO3S";"salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"151,219,220";"";"";"";"";"";"";"";"";"";"";""
"31";"Copper-Nickel";"ammonium carbamate";"";"";"1111-78-0";"CH6N2O2";"bases";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"32";"Copper-Nickel";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"33";"Copper-Nickel";"ammonium citrate";"";"";"";"";"organic acid salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"34";"Copper-Nickel";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";"severe corrosion with oxygen ingress";"stress corrosion cracking";"28 – 45";"25 – 75";">50";"";"12,120,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"35";"Copper-Nickel";"ammonium molybdate";"";"";"";"";"";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"36";"Copper-Nickel";"ammonium oxalate";"";"";"1113-38-8";"C2H8N2O4";"organic acid salts";"";"";"5 – 10";"25 – 75";"<20";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"37";"Copper-Nickel";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"";"";"5 – 20";"25 – 75";">50";"";"32,219,220";"";"";"";"";"";"";"";"";"";"";""
"38";"Copper-Nickel";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"5 – 35";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"39";"Copper-Nickel";"ammonium phosphate";"";"";"";"";"salts";"";"";"5 – 45";"25 – 75";"<20";"";"14,213,219";"";"";"";"";"";"";"";"";"";"";""
"40";"Copper-Nickel";"ammonium phosphate";"";"";"";"";"salts";"";"";"100";"75 – 125";">50";"";"14,213,219";"";"";"";"";"";"";"";"";"";"";""
"41";"Copper-Nickel";"ammonium picrate";"ammonium carbazoate";"";"131-74-8";"C6H6N4O7";"organic acid salts";"severe corrosion with oxygen ingress";"";"5";"25 – 75";">50";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"42";"Copper-Nickel";"ammonium polysulfide";"";"";"";"";"";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Copper-Nickel";"ammonium salicylate";"";"";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"44";"Copper-Nickel";"ammonium sulfamate";"";"";"7773-06-0";"H6N2O3S";"organic acid salts";"";"";"5 – 15";"25 – 225";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";""
"45";"Copper-Nickel";"ammonium sulfide";"";"";"12135-76-1";"H8N2S";"salts";"severe corrosion with oxygen ingress";"";"5 – 15";"25 – 75";">50";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"46";"Copper-Nickel";"ammonium sulfide";"";"";"12135-76-1";"H8N2S";"salts";"severe corrosion with oxygen ingress";"";"100";"25 – 75";">50";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"47";"Copper-Nickel";"ammonium sulfite";"";"";"";"";"salts";"";"";"5 – 50";"25 – 75";">50";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"48";"Copper-Nickel";"ammonium thiocyanate";"ammonium rhodanide";"";"1762-95-4";"CH4N2S";"salts";"severe corrosion with oxygen ingress";"";"";"0";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"49";"Copper-Nickel";"ammonium thiosulfate";"ammonium hyposulfite";"";"7783-18-8";"H8N2O3S2";"salts";"";"";"5 – 15";"25 – 75";">50";"";"219";"";"";"";"";"";"";"";"";"";"";""
"50";"Copper-Nickel";"ammonium tungstate";"";"";"";"";"";"severe corrosion with oxygen ingress";"";"5";"25 – 75";">50";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
