sep=;
"18";"Gold/ Platinum";"allylidene diacetate";"";"";"";"";"esters";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"19";"Gold/ Platinum";"aluminum acetate";"";"";"";"";"salts";"";"";"5 – 25";"25 – 225";"<2";"";"208,219,220";"";"";"";"";"";"";"";"";"";"";""
"20";"Gold/ Platinum";"aluminum chlorate";"";"";"";"";"salts";"";"";"5 – 15";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"21";"Gold/ Platinum";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"5 – 40";"25 – 75";"<2";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"22";"Gold/ Platinum";"aluminum chloride";"aluminum trichloride";"";"7446-70-0";"AlCl3";"salts";"";"";"100";"25 – 75";"<2";"";"5,152,210,219";"";"";"";"";"";"";"";"";"";"";""
"23";"Gold/ Platinum";"aluminum diformate";"";"";"";"";"organic acid salts";"";"";"100";"25 – 225";"<2";"";"209,219";"";"";"";"";"";"";"";"";"";"";""
"24";"Gold/ Platinum";"aluminum ethylate";"aluminum ethoxide";"";"555-75-9";"C6H15AlO3";"reducing agents";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"25";"Gold/ Platinum";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"5";"25 – 75";"<2";"";"6,214,219,220";"";"";"";"";"";"";"";"";"";"";""
"26";"Gold/ Platinum";"aluminum fluoride";"aluminum trifluoride";"";"7784-18-1";"AlF3";"salts";"";"";"100";"25 – 75";"<2";"";"6,214,219,220";"";"";"";"";"";"";"";"";"";"";""
"27";"Gold/ Platinum";"aluminum fluosilicate";"";"";"";"";"";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"28";"Gold/ Platinum";"aluminum potassium sulfate";"potassium aluminum sulfate";"";"10043-67-1";"AlKO8S2";"salts";"";"";"5 – 30";"25 – 175";"<2";"";"215,219,220";"";"";"";"";"";"";"";"";"";"";""
"29";"Gold/ Platinum";"aluminum sulfate";"alunogenite";"";"10043-01-3";"Al2O12S3";"salts";"";"";"5 – 40";"25 – 225";"<2";"";"7,215,219,220";"";"";"";"";"";"";"";"";"";"";""
"30";"Gold/ Platinum";"aminobenzenesulfonic acid";"";"";"";"";"surfactants & detergents";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"31";"Gold/ Platinum";"aminopyridines";"";"";"";"";"heterocyclic organics";"";"";"100";"140 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"32";"Gold/ Platinum";"ammonium bicarbonate";"ammonium hydrogen carbonate";"";"1066-33-7";"CH5NO3";"salts";"";"";"5 – 95";"25 – 225";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"33";"Gold/ Platinum";"ammonium bromide";"";"";"12124-97-9";"BrH4N";"salts";"";"";"15 – 25";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"34";"Gold/ Platinum";"ammonium bromide";"";"";"12124-97-9";"BrH4N";"salts";"";"";"45 – 55";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"35";"Gold/ Platinum";"ammonium carbamate";"";"";"1111-78-0";"CH6N2O2";"bases";"";"";"100";"25 – 225";"<2";"";"217,219";"";"";"";"";"";"";"";"";"";"";""
"36";"Gold/ Platinum";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"";"";"5 – 55";"25 – 225";"<2";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"37";"Gold/ Platinum";"ammonium carbonate";"";"";"506-87-6";"CH8N2O3";"salts";"";"";"55 – 75";"175 – 225";"<2";"";"9,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"38";"Gold/ Platinum";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"5 – 35";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"39";"Gold/ Platinum";"ammonium chloride";"sal ammoniac";"";"12125-02-9";"ClH4N";"salts";"";"";"45 – 50";"25 – 225";"<2";"";"10,210,219";"";"";"";"";"";"";"";"";"";"";""
"40";"Gold/ Platinum";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"5 – 15";"125 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"41";"Gold/ Platinum";"ammonium citrate";"";"";"";"";"organic acid salts";"";"";"5 – 35";"25 – 125";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"42";"Gold/ Platinum";"ammonium formate";"";"";"540-69-2";"CH5NO2";"organic acid salts";"";"";"5 – 95";"75 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"43";"Gold/ Platinum";"ammonium hydroxide";"ammonia solution";"";"1336-21-6";"H5NO";"bases";"";"";"28 – 35";"25 – 225";"<2";"";"12,120,217,219,220";"";"";"";"";"";"";"";"";"";"";""
"44";"Gold/ Platinum";"ammonium molybdate";"";"";"";"";"";"";"";"5 – 15";"25 – 225";"<2";"";"217,219,220";"";"";"";"";"";"";"";"";"";"";""
"45";"Gold/ Platinum";"ammonium nitrate";"";"";"6484-52-2";"H4N2O3";"salts";"";"";"5 – 66";"25 – 425";"<2";"";"13,216,219,220";"";"";"";"";"";"";"";"";"";"";""
"46";"Gold/ Platinum";"ammonium oxalate";"";"";"1113-38-8";"C2H8N2O4";"organic acid salts";"";"";"5 – 10";"25 – 225";"<2";"";"219,220";"";"";"";"";"";"";"";"";"";"";""
"47";"Gold/ Platinum";"ammonium perchlorate";"";"";"7790-98-9";"ClH4NO4";"salts";"";"";"5 – 20";"75 – 275";"<2";"";"32,219,220";"";"";"";"";"";"";"";"";"";"";""
"48";"Gold/ Platinum";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"5 – 45";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"49";"Gold/ Platinum";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"45 – 65";"75 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"50";"Gold/ Platinum";"ammonium persulfate";"ammonium peroxydisulfate";"";"7727-54-0";"H8N2O8S2";"oxidizing agents";"";"";"100";"25 – 225";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
