sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Adipic acid";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"conc. (%)";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Alloy 20-25-4Mo (904L)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"<2";"0 – 212";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Alloy 20-25-4Mo (904L)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"100";"302 – 392";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Alloy 20-25-6Mo (254SMO/ 6XN)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"<2";"0 – 212";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Alloy 20-25-6Mo (254SMO/ 6XN)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"100";"302 – 392";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Alloy 20-38-3-3Cu (20Cb3/ 825)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"<2";"0 – 212";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Alloy 20-38-3-3Cu (20Cb3/ 825)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"100";"302 – 392";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Alloy 30-44-5-3W (G-30)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"<2";"0 – 212";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Alloy 30-44-5-3W (G-30)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"100";"302 – 392";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Duplex Stainless Steel (25-6-3)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"<2";"0 – 212";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Duplex Stainless Steel (25-6-3)";"adipic acid";"124-04-9";"C6H10O4";"organic (weak) acids";"100";"302 – 392";"<2";"4,158";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
