sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Ammonium salicylate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"warnings";"temp. (°F)";"corrosion rate (mil/yr)";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Brass (>15Zn)";"ammonium salicylate";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Copper/ Bronze/ Low Brass";"ammonium salicylate";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Copper-Nickel";"ammonium salicylate";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Nickel (200)";"ammonium salicylate";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Nickel-Copper (400)";"ammonium salicylate";"528-94-9";"C7H9NO3";"organic acid salts";"severe corrosion with oxygen ingress";"0";"<2";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
