sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Butylphenol";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"";"butylphenol";"phenols";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Chlorinated Polyvinyl Chloride (CPVC)";"";"butylphenol";"phenols";"1";"recommended";"100";"70 – 150";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorinated Polyvinyl Chloride (CPVC)";"";"butylphenol";"phenols";"3";"not recommended";"100";"150 – 212";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Chlorosulfonated Polyethylene";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Fluororubber";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Polychloroprene";"";"butylphenol";"phenols";"3";"not recommended";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Polyethylene (PE)";"";"butylphenol";"phenols";"2";"questionable";"100";"70 – 125";"low plasticizer";"1, 8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Polyvinyl Chloride (PVC)";"";"butylphenol";"phenols";"3";"not recommended";"100";"70 – 150";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Polyvinylidene Fluoride (PVDF)";"Kynar";"butylphenol";"phenols";"1";"recommended";"100";"70 – 212";"";"1, 17";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Polyvinylidene Fluoride (PVDF)";"";"butylphenol";"phenols";"2";"questionable";"100";"225 – 285";"";"1, 17";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Rubber, Butyl (BR)";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Rubber, Natural (NR)";"";"butylphenol";"phenols";"2";"questionable";"100";"60 – 70";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
