sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Benzoyl chloride";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"material synonym";"exposure medium";"exposure medium synonym";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";""
"1";"Chlorendic Unsaturated Polyester, Glass Fiber-Reinforced (869 + 44.5)";"HET acid polyester-Polifos 869 + 44.5 phr styrene";"benzoyl chloride";"benzenecarbonyl chloride";"";"98-88-4";"C7H5ClO";"acid halides";"3";"not recommended";"100";"75";"<6";"";"16";"";"";"";"";"";"";"";"";"";""
"2";"Chlorosulfonated Polyethylene";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"3";"not recommended";"100";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";""
"3";"Ethylene Tetrafluoroethylene Copolymer (ETFE)";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"1";"recommended";"100";"200 – 250";"<6";"";"1, 22";"";"";"";"";"";"";"";"";"";""
"4";"Fluorinated Ethylene Propylene Copolymer (FEP)/ Polytetrafluoroethylene (PTFE)";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"1";"recommended";"100";"70 – 90";"";"cyclic immersion";"1, 22";"";"";"";"";"";"";"";"";"";""
"5";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"1";"recommended";"100";"70 – 250";">12";"";"1";"";"";"";"";"";"";"";"";"";""
"6";"Phenolic Resins, Asbestos-Reinforced";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";""
"7";"Polyesters, Glass Fiber-Reinforced";"";"benzoyl chloride";"benzenecarbonyl chloride";"anhydrous";"98-88-4";"C7H5ClO";"acid halides";"3";"not recommended";"100";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";""
"8";"Polyvinylidene Chloride (PVDC)";"Saran brand resin";"benzoyl chloride";"benzenecarbonyl chloride";"";"98-88-4";"C7H5ClO";"acid halides";"3";"not recommended";"100";"75";"";"";"6";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
